,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
17764,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2010,"Metric tons,  thousand",5.0,
17765,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2009,"Metric tons,  thousand",4.0,
17766,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2008,"Metric tons,  thousand",4.0,
17767,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2007,"Metric tons,  thousand",2.0,
17768,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2006,"Metric tons,  thousand",2.0,
17769,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2005,"Metric tons,  thousand",10.0,
17770,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2004,"Metric tons,  thousand",3.0,
17771,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2003,"Metric tons,  thousand",2.0,
17772,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2002,"Metric tons,  thousand",2.0,
17773,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2001,"Metric tons,  thousand",3.0,
17774,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2000,"Metric tons,  thousand",6.0,
17775,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1999,"Metric tons,  thousand",7.0,
17776,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1998,"Metric tons,  thousand",8.0,
17777,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1997,"Metric tons,  thousand",3.0,
17778,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1996,"Metric tons,  thousand",2.0,
17779,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1995,"Metric tons,  thousand",2.0,
17780,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1994,"Metric tons,  thousand",5.0,
17781,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1993,"Metric tons,  thousand",3.0,
17782,Romania,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2019,"Metric tons,  thousand",0.116,
17783,Romania,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2018,"Metric tons,  thousand",0.065,
17784,Romania,Aviation gasoline - Consumption not elsewhere specified (other),Aviation gasoline,Consumption not elsewhere specified (other),2019,"Metric tons,  thousand",0.116,
17785,Romania,Aviation gasoline - Consumption not elsewhere specified (other),Aviation gasoline,Consumption not elsewhere specified (other),2018,"Metric tons,  thousand",0.065,
17786,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2019,"Metric tons,  thousand",1.563,
17787,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2018,"Metric tons,  thousand",0.991,
17788,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2017,"Metric tons,  thousand",0.745,
17789,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2016,"Metric tons,  thousand",1.0,
17790,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2015,"Metric tons,  thousand",1.0,
17791,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2014,"Metric tons,  thousand",1.0,
17792,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2013,"Metric tons,  thousand",1.0,
17793,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2012,"Metric tons,  thousand",1.0,
17794,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2011,"Metric tons,  thousand",1.0,
17795,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2010,"Metric tons,  thousand",1.0,
17796,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2009,"Metric tons,  thousand",1.0,
17797,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2008,"Metric tons,  thousand",-1.0,
17798,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2007,"Metric tons,  thousand",0.0,
17799,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2006,"Metric tons,  thousand",2.0,
17800,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2005,"Metric tons,  thousand",3.0,
17801,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2004,"Metric tons,  thousand",3.0,
17802,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2003,"Metric tons,  thousand",2.0,
17803,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2002,"Metric tons,  thousand",2.0,
17804,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2001,"Metric tons,  thousand",3.0,
17805,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2000,"Metric tons,  thousand",6.0,
17806,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1999,"Metric tons,  thousand",10.0,
17807,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1998,"Metric tons,  thousand",9.0,
17808,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1997,"Metric tons,  thousand",3.0,
17809,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1996,"Metric tons,  thousand",5.0,
17810,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1995,"Metric tons,  thousand",2.0,
17811,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1994,"Metric tons,  thousand",5.0,
17812,Romania,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1993,"Metric tons,  thousand",4.0,
17813,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2019,"Metric tons,  thousand",1.791,
17814,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2018,"Metric tons,  thousand",1.127,
17815,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2017,"Metric tons,  thousand",0.864,
17816,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2016,"Metric tons,  thousand",1.0,
17817,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2015,"Metric tons,  thousand",1.0,
17818,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2014,"Metric tons,  thousand",1.0,
17819,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2013,"Metric tons,  thousand",1.0,
17820,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2012,"Metric tons,  thousand",1.0,
17821,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2011,"Metric tons,  thousand",5.0,
17822,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2010,"Metric tons,  thousand",5.0,
17823,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2009,"Metric tons,  thousand",4.0,
17824,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2008,"Metric tons,  thousand",4.0,
17825,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2007,"Metric tons,  thousand",2.0,
17826,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2006,"Metric tons,  thousand",2.0,
17827,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2005,"Metric tons,  thousand",10.0,
17828,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2004,"Metric tons,  thousand",3.0,
17829,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2003,"Metric tons,  thousand",2.0,
17830,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2002,"Metric tons,  thousand",2.0,
17831,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2001,"Metric tons,  thousand",3.0,
17832,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2000,"Metric tons,  thousand",6.0,
17833,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1999,"Metric tons,  thousand",7.0,
17834,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1998,"Metric tons,  thousand",8.0,
17835,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1997,"Metric tons,  thousand",3.0,
17836,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1996,"Metric tons,  thousand",2.0,
17837,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1995,"Metric tons,  thousand",2.0,
17838,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1994,"Metric tons,  thousand",5.0,
17839,Romania,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1993,"Metric tons,  thousand",3.0,
17840,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2018,"Metric tons,  thousand",0.0,
17841,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2017,"Metric tons,  thousand",6.0,
17842,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2016,"Metric tons,  thousand",2.0,
17843,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2015,"Metric tons,  thousand",14.0,1
17844,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2014,"Metric tons,  thousand",17.0,1
17845,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2013,"Metric tons,  thousand",23.0,1
17846,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2012,"Metric tons,  thousand",9.0,1
17847,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2011,"Metric tons,  thousand",42.0,
17848,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2010,"Metric tons,  thousand",24.0,
17849,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2009,"Metric tons,  thousand",0.0,
17850,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2008,"Metric tons,  thousand",0.0,
17851,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2007,"Metric tons,  thousand",37.0,
17852,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2006,"Metric tons,  thousand",37.0,
17853,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2005,"Metric tons,  thousand",37.0,
17854,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2004,"Metric tons,  thousand",37.0,
17855,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2003,"Metric tons,  thousand",37.0,
17856,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2002,"Metric tons,  thousand",36.0,
17857,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2001,"Metric tons,  thousand",35.0,
17858,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,2000,"Metric tons,  thousand",34.0,
17859,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1999,"Metric tons,  thousand",32.0,
17860,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1998,"Metric tons,  thousand",31.0,
17861,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1997,"Metric tons,  thousand",39.0,
17862,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1996,"Metric tons,  thousand",38.0,
17863,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1995,"Metric tons,  thousand",45.0,
17864,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1994,"Metric tons,  thousand",48.0,
17865,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1993,"Metric tons,  thousand",113.0,
17866,Russian Federation,Aviation gasoline - Production,Aviation gasoline,Production,1992,"Metric tons,  thousand",159.0,
17867,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2018,"Metric tons,  thousand",0.0,
17868,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2017,"Metric tons,  thousand",6.0,
17869,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2016,"Metric tons,  thousand",2.0,
17870,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2015,"Metric tons,  thousand",14.0,1
17871,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2014,"Metric tons,  thousand",17.0,1
17872,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2013,"Metric tons,  thousand",23.0,1
17873,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2012,"Metric tons,  thousand",9.0,1
17874,Russian Federation,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2011,"Metric tons,  thousand",42.0,
